company_id,company_name,year,month,account_code,account_name,budget_amount
ecopackaging_ltd,EcoPackaging Ltd,2026,2,6300,Utilities,72606.08829466588
ecopackaging_ltd,EcoPackaging Ltd,2026,2,6400,Insurance,54965.2516847028
ecopackaging_ltd,EcoPackaging Ltd,2026,2,6500,Professional Fees,34569.25858189409
ecopackaging_ltd,EcoPackaging Ltd,2026,2,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,2,7100,Advertising,35010.40436334283
ecopackaging_ltd,EcoPackaging Ltd,2026,2,7200,Travel and Entertainment,66391.6560848224
ecopackaging_ltd,EcoPackaging Ltd,2026,2,8000,Research and Development,52097.13011436991
ecopackaging_ltd,EcoPackaging Ltd,2026,2,9000,Depreciation Expense,39229.38469521886
ecopackaging_ltd,EcoPackaging Ltd,2026,2,9100,Amortization Expense,55529.29461752047
ecopackaging_ltd,EcoPackaging Ltd,2026,2,9500,Interest Expense,31595.700476207512
ecopackaging_ltd,EcoPackaging Ltd,2026,3,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,3,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,3,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,3,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,3,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,3,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,3,6200,Rent,60590.39850720633
ecopackaging_ltd,EcoPackaging Ltd,2026,3,6300,Utilities,43063.63064836548
ecopackaging_ltd,EcoPackaging Ltd,2026,3,6400,Insurance,72663.30963568254
ecopackaging_ltd,EcoPackaging Ltd,2026,3,6500,Professional Fees,45380.26969972014
ecopackaging_ltd,EcoPackaging Ltd,2026,3,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,3,7100,Advertising,53492.32834858087
ecopackaging_ltd,EcoPackaging Ltd,2026,3,7200,Travel and Entertainment,28650.75023485364
ecopackaging_ltd,EcoPackaging Ltd,2026,3,8000,Research and Development,32057.0257164953
ecopackaging_ltd,EcoPackaging Ltd,2026,3,9000,Depreciation Expense,49979.63915877435
ecopackaging_ltd,EcoPackaging Ltd,2026,3,9100,Amortization Expense,54876.57474415893
ecopackaging_ltd,EcoPackaging Ltd,2026,3,9500,Interest Expense,61601.15069468101
ecopackaging_ltd,EcoPackaging Ltd,2026,4,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,4,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,4,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,4,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,4,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,4,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,4,6200,Rent,44333.10440772098
ecopackaging_ltd,EcoPackaging Ltd,2026,4,6300,Utilities,66918.9856230864
ecopackaging_ltd,EcoPackaging Ltd,2026,4,6400,Insurance,76166.85424259547
ecopackaging_ltd,EcoPackaging Ltd,2026,4,6500,Professional Fees,71671.65537802759
ecopackaging_ltd,EcoPackaging Ltd,2026,4,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,4,7100,Advertising,30218.654219508004
ecopackaging_ltd,EcoPackaging Ltd,2026,4,7200,Travel and Entertainment,54908.389046438424
ecopackaging_ltd,EcoPackaging Ltd,2026,4,8000,Research and Development,33876.0899914178
ecopackaging_ltd,EcoPackaging Ltd,2026,4,9000,Depreciation Expense,41554.520888301544
ecopackaging_ltd,EcoPackaging Ltd,2026,4,9100,Amortization Expense,83253.1052229602
ecopackaging_ltd,EcoPackaging Ltd,2026,4,9500,Interest Expense,35979.750402484744
ecopackaging_ltd,EcoPackaging Ltd,2026,5,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,5,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,5,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,5,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,5,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,5,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,5,6200,Rent,55937.73659327594
ecopackaging_ltd,EcoPackaging Ltd,2026,5,6300,Utilities,62616.72112181468
ecopackaging_ltd,EcoPackaging Ltd,2026,5,6400,Insurance,67338.03835046983
ecopackaging_ltd,EcoPackaging Ltd,2026,5,6500,Professional Fees,59340.3262752672
ecopackaging_ltd,EcoPackaging Ltd,2026,5,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,5,7100,Advertising,28547.16745547429
ecopackaging_ltd,EcoPackaging Ltd,2026,5,7200,Travel and Entertainment,46281.83326166355
ecopackaging_ltd,EcoPackaging Ltd,2026,5,8000,Research and Development,56991.85202954385
ecopackaging_ltd,EcoPackaging Ltd,2026,5,9000,Depreciation Expense,32920.52395211067
ecopackaging_ltd,EcoPackaging Ltd,2026,5,9100,Amortization Expense,47635.10814771413
ecopackaging_ltd,EcoPackaging Ltd,2026,5,9500,Interest Expense,29859.374092316535
ecopackaging_ltd,EcoPackaging Ltd,2026,6,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,6,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,6,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,6,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,6,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,6,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,6,6200,Rent,32400.395840681165
ecopackaging_ltd,EcoPackaging Ltd,2026,6,6300,Utilities,50227.70346728939
ecopackaging_ltd,EcoPackaging Ltd,2026,6,6400,Insurance,35432.08222641138
ecopackaging_ltd,EcoPackaging Ltd,2026,6,6500,Professional Fees,59782.28750264726
ecopackaging_ltd,EcoPackaging Ltd,2026,6,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,6,7100,Advertising,66610.03827168689
ecopackaging_ltd,EcoPackaging Ltd,2026,6,7200,Travel and Entertainment,72832.85515010865
ecopackaging_ltd,EcoPackaging Ltd,2026,6,8000,Research and Development,39208.413677709366
ecopackaging_ltd,EcoPackaging Ltd,2026,6,9000,Depreciation Expense,37379.02460650791
ecopackaging_ltd,EcoPackaging Ltd,2026,6,9100,Amortization Expense,33855.79905872642
ecopackaging_ltd,EcoPackaging Ltd,2026,6,9500,Interest Expense,63640.093974443655
ecopackaging_ltd,EcoPackaging Ltd,2026,7,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,7,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,7,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,7,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,7,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,7,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,7,6200,Rent,67562.64068326648
ecopackaging_ltd,EcoPackaging Ltd,2026,7,6300,Utilities,29768.82411023596
ecopackaging_ltd,EcoPackaging Ltd,2026,7,6400,Insurance,80427.88578964664
ecopackaging_ltd,EcoPackaging Ltd,2026,7,6500,Professional Fees,30910.391884482462
ecopackaging_ltd,EcoPackaging Ltd,2026,7,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,7,7100,Advertising,58312.59477685996
ecopackaging_ltd,EcoPackaging Ltd,2026,7,7200,Travel and Entertainment,67707.38908925133
ecopackaging_ltd,EcoPackaging Ltd,2026,7,8000,Research and Development,76774.2709297808
ecopackaging_ltd,EcoPackaging Ltd,2026,7,9000,Depreciation Expense,67988.86819941597
ecopackaging_ltd,EcoPackaging Ltd,2026,7,9100,Amortization Expense,72896.77265190834
ecopackaging_ltd,EcoPackaging Ltd,2026,7,9500,Interest Expense,47009.21078239714
ecopackaging_ltd,EcoPackaging Ltd,2026,8,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,8,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,8,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,8,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,8,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,8,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,8,6200,Rent,73630.2063698047
ecopackaging_ltd,EcoPackaging Ltd,2026,8,6300,Utilities,32486.431397541815
ecopackaging_ltd,EcoPackaging Ltd,2026,8,6400,Insurance,78109.73273938955
ecopackaging_ltd,EcoPackaging Ltd,2026,8,6500,Professional Fees,58665.17306460924
ecopackaging_ltd,EcoPackaging Ltd,2026,8,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,8,7100,Advertising,73768.67511789966
ecopackaging_ltd,EcoPackaging Ltd,2026,8,7200,Travel and Entertainment,53329.82393302482
ecopackaging_ltd,EcoPackaging Ltd,2026,8,8000,Research and Development,64040.3509310054
ecopackaging_ltd,EcoPackaging Ltd,2026,8,9000,Depreciation Expense,57478.54901242235
ecopackaging_ltd,EcoPackaging Ltd,2026,8,9100,Amortization Expense,68969.01321829858
ecopackaging_ltd,EcoPackaging Ltd,2026,8,9500,Interest Expense,32571.278993713022
ecopackaging_ltd,EcoPackaging Ltd,2026,9,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,9,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,9,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,9,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,9,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,9,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,9,6200,Rent,31379.71670347158
ecopackaging_ltd,EcoPackaging Ltd,2026,9,6300,Utilities,41837.7811045682
ecopackaging_ltd,EcoPackaging Ltd,2026,9,6400,Insurance,36934.50208633855
ecopackaging_ltd,EcoPackaging Ltd,2026,9,6500,Professional Fees,76819.87972916331
ecopackaging_ltd,EcoPackaging Ltd,2026,9,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,9,7100,Advertising,40275.983292050485
ecopackaging_ltd,EcoPackaging Ltd,2026,9,7200,Travel and Entertainment,82648.45432587137
ecopackaging_ltd,EcoPackaging Ltd,2026,9,8000,Research and Development,46866.16433918199
ecopackaging_ltd,EcoPackaging Ltd,2026,9,9000,Depreciation Expense,38198.60327856717
ecopackaging_ltd,EcoPackaging Ltd,2026,9,9100,Amortization Expense,72223.11639997883
ecopackaging_ltd,EcoPackaging Ltd,2026,9,9500,Interest Expense,64887.63542804906
ecopackaging_ltd,EcoPackaging Ltd,2026,10,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,10,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,10,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,10,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,10,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,10,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,10,6200,Rent,55898.960121375785
ecopackaging_ltd,EcoPackaging Ltd,2026,10,6300,Utilities,59100.35885250735
ecopackaging_ltd,EcoPackaging Ltd,2026,10,6400,Insurance,68275.29958324677
ecopackaging_ltd,EcoPackaging Ltd,2026,10,6500,Professional Fees,40793.465514552736
ecopackaging_ltd,EcoPackaging Ltd,2026,10,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,10,7100,Advertising,83794.69929917756
ecopackaging_ltd,EcoPackaging Ltd,2026,10,7200,Travel and Entertainment,82588.41708021986
ecopackaging_ltd,EcoPackaging Ltd,2026,10,8000,Research and Development,64418.23843542847
ecopackaging_ltd,EcoPackaging Ltd,2026,10,9000,Depreciation Expense,39174.377252032136
ecopackaging_ltd,EcoPackaging Ltd,2026,10,9100,Amortization Expense,66092.78157615232
ecopackaging_ltd,EcoPackaging Ltd,2026,10,9500,Interest Expense,32043.110902833854
ecopackaging_ltd,EcoPackaging Ltd,2026,11,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,11,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,11,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,11,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,11,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,11,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,11,6200,Rent,29716.540123525145
ecopackaging_ltd,EcoPackaging Ltd,2026,11,6300,Utilities,42430.24175662798
ecopackaging_ltd,EcoPackaging Ltd,2026,11,6400,Insurance,53906.88557740173
ecopackaging_ltd,EcoPackaging Ltd,2026,11,6500,Professional Fees,76623.26030286931
ecopackaging_ltd,EcoPackaging Ltd,2026,11,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,11,7100,Advertising,68721.46790691325
ecopackaging_ltd,EcoPackaging Ltd,2026,11,7200,Travel and Entertainment,69591.56518719894
ecopackaging_ltd,EcoPackaging Ltd,2026,11,8000,Research and Development,51827.626729092226
ecopackaging_ltd,EcoPackaging Ltd,2026,11,9000,Depreciation Expense,47372.359582629935
ecopackaging_ltd,EcoPackaging Ltd,2026,11,9100,Amortization Expense,48778.17072713775
ecopackaging_ltd,EcoPackaging Ltd,2026,11,9500,Interest Expense,83308.37556921925
ecopackaging_ltd,EcoPackaging Ltd,2026,12,4000,Product Sales,5000000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,12,5000,Cost of Goods Sold - Materials,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,12,5100,Cost of Goods Sold - Labor,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,12,5200,Cost of Goods Sold - Overhead,1200000.0
ecopackaging_ltd,EcoPackaging Ltd,2026,12,6000,Salaries and Wages,490000.00000000006
ecopackaging_ltd,EcoPackaging Ltd,2026,12,6100,Employee Benefits,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,12,6200,Rent,30246.114719099023
ecopackaging_ltd,EcoPackaging Ltd,2026,12,6300,Utilities,76553.76378285713
ecopackaging_ltd,EcoPackaging Ltd,2026,12,6400,Insurance,60405.82288005404
ecopackaging_ltd,EcoPackaging Ltd,2026,12,6500,Professional Fees,52562.46347461707
ecopackaging_ltd,EcoPackaging Ltd,2026,12,7000,Sales and Marketing,112000.00000000001
ecopackaging_ltd,EcoPackaging Ltd,2026,12,7100,Advertising,68614.42898324765
ecopackaging_ltd,EcoPackaging Ltd,2026,12,7200,Travel and Entertainment,55253.46071978336
ecopackaging_ltd,EcoPackaging Ltd,2026,12,8000,Research and Development,76911.701332573
ecopackaging_ltd,EcoPackaging Ltd,2026,12,9000,Depreciation Expense,78439.30438463048
ecopackaging_ltd,EcoPackaging Ltd,2026,12,9100,Amortization Expense,51616.3719049135
ecopackaging_ltd,EcoPackaging Ltd,2026,12,9500,Interest Expense,43502.356645162894
